"Pred","Truth","Type","Convergence","sim","EM","OM"
0.5,0.5,"Male Sex Ratio","Converged",116,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
130.386166075698,104.383281743258,"Bmsy","Converged",116,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.141692074785147,0.147594980706798,"Fmsy","Converged",116,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.1204421782581,17.28778,"R0","Converged",116,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0955842289618053,0.108,"M_F","Converged",116,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0955842289618053,0.108,"M_M","Converged",116,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
5.90622268474724,8.83595983240263,"Tier 3 HCR Catch","Converged",116,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",117,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",117,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
113.477205173674,104.383281743258,"Bmsy","Converged",117,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.144646081984451,0.147594980706798,"Fmsy","Converged",117,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.5725161549342,17.28778,"R0","Converged",117,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.104144634403912,0.108,"M_F","Converged",117,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.104144634403912,0.108,"M_M","Converged",117,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
9.03669362169459,15.5500382546988,"Tier 3 HCR Catch","Converged",117,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",118,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",118,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
110.739890202055,104.383281743258,"Bmsy","Converged",118,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.144863366845047,0.147594980706798,"Fmsy","Converged",118,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.3780687987003,17.28778,"R0","Converged",118,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106800401688641,0.108,"M_F","Converged",118,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106800401688641,0.108,"M_M","Converged",118,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
23.1460903507599,20.7278748916919,"Tier 3 HCR Catch","Converged",118,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",119,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",119,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
120.513610874043,104.383281743258,"Bmsy","Converged",119,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.140344256976763,0.147594980706798,"Fmsy","Converged",119,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.2115447610378,17.28778,"R0","Converged",119,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100385003698242,0.108,"M_F","Converged",119,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100385003698242,0.108,"M_M","Converged",119,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.0191676485632,27.9714524083877,"Tier 3 HCR Catch","Converged",119,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",120,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",120,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
109.445170818994,104.383281743258,"Bmsy","Converged",120,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.142280854654827,0.147594980706798,"Fmsy","Converged",120,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.4573179467399,17.28778,"R0","Converged",120,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.107405798414308,0.108,"M_F","Converged",120,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.107405798414308,0.108,"M_M","Converged",120,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
18.3858456792817,24.8631696681803,"Tier 3 HCR Catch","Converged",120,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",121,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",121,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
123.610320667014,104.383281743258,"Bmsy","Converged",121,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.143310410879387,0.147594980706798,"Fmsy","Converged",121,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.4090638958683,17.28778,"R0","Converged",121,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0995966552057025,0.108,"M_F","Converged",121,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0995966552057025,0.108,"M_M","Converged",121,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.4465508668995,12.968479487653,"Tier 3 HCR Catch","Converged",121,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",122,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",122,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
103.750095242093,104.383281743258,"Bmsy","Converged",122,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.147506588008197,0.147594980706798,"Fmsy","Converged",122,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
19.1367885537836,17.28778,"R0","Converged",122,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.112384343768847,0.108,"M_F","Converged",122,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.112384343768847,0.108,"M_M","Converged",122,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
25.9711762697103,15.6537706012133,"Tier 3 HCR Catch","Converged",122,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",123,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",123,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
119.72489942314,104.383281743258,"Bmsy","Converged",123,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.142578834395026,0.147594980706798,"Fmsy","Converged",123,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.4194920023823,17.28778,"R0","Converged",123,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.101900708468338,0.108,"M_F","Converged",123,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.101900708468338,0.108,"M_M","Converged",123,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.05422755480735,12.298146393856,"Tier 3 HCR Catch","Converged",123,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",124,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",124,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
137.134681963272,104.383281743258,"Bmsy","Converged",124,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.139547426321995,0.147594980706798,"Fmsy","Converged",124,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.3580885332291,17.28778,"R0","Converged",124,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0908552330414065,0.108,"M_F","Converged",124,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0908552330414065,0.108,"M_M","Converged",124,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
5.45606570316516,15.0264064569147,"Tier 3 HCR Catch","Converged",124,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",125,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",125,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
119.476931192384,104.383281743258,"Bmsy","Converged",125,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.140445434970409,0.147594980706798,"Fmsy","Converged",125,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.5058813720406,17.28778,"R0","Converged",125,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100457581234721,0.108,"M_F","Converged",125,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100457581234721,0.108,"M_M","Converged",125,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
20.7136847632946,27.5285716363583,"Tier 3 HCR Catch","Converged",125,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",126,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",126,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
107.854907167986,104.383281743258,"Bmsy","Converged",126,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.146326592535994,0.147594980706798,"Fmsy","Converged",126,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.9383071909029,17.28778,"R0","Converged",126,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108593019868857,0.108,"M_F","Converged",126,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108593019868857,0.108,"M_M","Converged",126,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
21.608647495567,20.6490528764386,"Tier 3 HCR Catch","Converged",126,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",127,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",127,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
136.609176046322,104.383281743258,"Bmsy","Converged",127,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.135185704326054,0.147594980706798,"Fmsy","Converged",127,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.5577527780713,17.28778,"R0","Converged",127,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0926557207279171,0.108,"M_F","Converged",127,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0926557207279171,0.108,"M_M","Converged",127,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
3.61617788837899,8.36969740560766,"Tier 3 HCR Catch","Converged",127,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",128,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",128,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
78.1777906423062,104.383281743258,"Bmsy","Converged",128,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.156381356233173,0.147594980706798,"Fmsy","Converged",128,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
27.0084805213744,17.28778,"R0","Converged",128,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.132743366192258,0.108,"M_F","Converged",128,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.132743366192258,0.108,"M_M","Converged",128,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
31.3160698651427,15.9117153687536,"Tier 3 HCR Catch","Converged",128,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",129,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",129,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
112.293438394785,104.383281743258,"Bmsy","Converged",129,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.147952387726199,0.147594980706798,"Fmsy","Converged",129,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.8179582247772,17.28778,"R0","Converged",129,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.105603501704074,0.108,"M_F","Converged",129,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.105603501704074,0.108,"M_M","Converged",129,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.037482742567,21.8913001279466,"Tier 3 HCR Catch","Converged",129,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",130,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",130,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
108.730430737558,104.383281743258,"Bmsy","Converged",130,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.151081217169663,0.147594980706798,"Fmsy","Converged",130,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
19.0836496030698,17.28778,"R0","Converged",130,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108993002443144,0.108,"M_F","Converged",130,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108993002443144,0.108,"M_M","Converged",130,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
21.5749021107449,14.1892901345379,"Tier 3 HCR Catch","Converged",130,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",131,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",131,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
126.138004013093,104.383281743258,"Bmsy","Converged",131,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.142358779878293,0.147594980706798,"Fmsy","Converged",131,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.1198217045011,17.28778,"R0","Converged",131,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0967042392423704,0.108,"M_F","Converged",131,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0967042392423704,0.108,"M_M","Converged",131,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
5.51892745172303,8.97473545843842,"Tier 3 HCR Catch","Converged",131,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",132,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",132,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
117.181026670893,104.383281743258,"Bmsy","Converged",132,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.146224253356899,0.147594980706798,"Fmsy","Converged",132,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.4127484908291,17.28778,"R0","Converged",132,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102802062763289,0.108,"M_F","Converged",132,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102802062763289,0.108,"M_M","Converged",132,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
7.80663029641308,9.29512992444879,"Tier 3 HCR Catch","Converged",132,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",133,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",133,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
109.654786285834,104.383281743258,"Bmsy","Converged",133,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.14403529694231,0.147594980706798,"Fmsy","Converged",133,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.9009024677255,17.28778,"R0","Converged",133,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.107217553094497,0.108,"M_F","Converged",133,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.107217553094497,0.108,"M_M","Converged",133,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.6499004644855,13.6703108011504,"Tier 3 HCR Catch","Converged",133,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",134,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",134,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
96.6960812738681,104.383281743258,"Bmsy","Converged",134,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.153684220413123,0.147594980706798,"Fmsy","Converged",134,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
27.0796738050871,17.28778,"R0","Converged",134,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.118638215847047,0.108,"M_F","Converged",134,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.118638215847047,0.108,"M_M","Converged",134,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
19.2638351656183,11.2262693690745,"Tier 3 HCR Catch","Converged",134,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",135,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",135,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
98.2333348470327,104.383281743258,"Bmsy","Converged",135,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.151647685186887,0.147594980706798,"Fmsy","Converged",135,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
18.482626023804,17.28778,"R0","Converged",135,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.115236485112612,0.108,"M_F","Converged",135,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.115236485112612,0.108,"M_M","Converged",135,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
28.257409083592,20.1103922498515,"Tier 3 HCR Catch","Converged",135,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",136,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",136,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
114.815412000366,104.383281743258,"Bmsy","Converged",136,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.148091104197241,0.147594980706798,"Fmsy","Converged",136,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.1992210120868,17.28778,"R0","Converged",136,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.103870071015818,0.108,"M_F","Converged",136,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.103870071015818,0.108,"M_M","Converged",136,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.96766544671513,10.8544686082761,"Tier 3 HCR Catch","Converged",136,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",137,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",137,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
133.161538280846,104.383281743258,"Bmsy","Converged",137,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.140070469938205,0.147594980706798,"Fmsy","Converged",137,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.2726717041058,17.28778,"R0","Converged",137,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0930728518490873,0.108,"M_F","Converged",137,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0930728518490873,0.108,"M_M","Converged",137,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
10.1841120345556,15.4515656792208,"Tier 3 HCR Catch","Converged",137,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",138,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",138,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
104.632967877303,104.383281743258,"Bmsy","Converged",138,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.150101536572337,0.147594980706798,"Fmsy","Converged",138,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
17.3868463825279,17.28778,"R0","Converged",138,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.110629688161708,0.108,"M_F","Converged",138,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.110629688161708,0.108,"M_M","Converged",138,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.3983500162146,14.6281936843951,"Tier 3 HCR Catch","Converged",138,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",139,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",139,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
114.3460777873,104.383281743258,"Bmsy","Converged",139,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.145285129029029,0.147594980706798,"Fmsy","Converged",139,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
18.3464725227661,17.28778,"R0","Converged",139,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.103805114023341,0.108,"M_F","Converged",139,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.103805114023341,0.108,"M_M","Converged",139,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
30.5180645906904,26.8503007375627,"Tier 3 HCR Catch","Converged",139,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",140,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",140,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
107.086398939773,104.383281743258,"Bmsy","Converged",140,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.144874777976477,0.147594980706798,"Fmsy","Converged",140,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.073341801517,17.28778,"R0","Converged",140,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.110196744209972,0.108,"M_F","Converged",140,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.110196744209972,0.108,"M_M","Converged",140,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
20.6701191219282,15.1456450613761,"Tier 3 HCR Catch","Converged",140,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",141,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",141,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
109.603260997596,104.383281743258,"Bmsy","Converged",141,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.143016706914213,0.147594980706798,"Fmsy","Converged",141,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.5291807480912,17.28778,"R0","Converged",141,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106404131847584,0.108,"M_F","Converged",141,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106404131847584,0.108,"M_M","Converged",141,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.9138900161213,21.2913995084024,"Tier 3 HCR Catch","Converged",141,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",142,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",142,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
124.997434242715,104.383281743258,"Bmsy","Converged",142,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.140632424511684,0.147594980706798,"Fmsy","Converged",142,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.7069745488289,17.28778,"R0","Converged",142,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0977359937829958,0.108,"M_F","Converged",142,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0977359937829958,0.108,"M_M","Converged",142,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
10.0874542927743,15.448893285713,"Tier 3 HCR Catch","Converged",142,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",143,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",143,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
128.053757475552,104.383281743258,"Bmsy","Converged",143,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.140466016667034,0.147594980706798,"Fmsy","Converged",143,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.4287490700438,17.28778,"R0","Converged",143,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0959830651035948,0.108,"M_F","Converged",143,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0959830651035948,0.108,"M_M","Converged",143,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.10458795056209,14.8505265746259,"Tier 3 HCR Catch","Converged",143,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",144,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",144,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
121.157024233323,104.383281743258,"Bmsy","Converged",144,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.146181832008384,0.147594980706798,"Fmsy","Converged",144,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.8856807638162,17.28778,"R0","Converged",144,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100185258488139,0.108,"M_F","Converged",144,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100185258488139,0.108,"M_M","Converged",144,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.2536110663452,13.864155114427,"Tier 3 HCR Catch","Converged",144,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
